time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.447,16868.0,17018.0,14465.0,18241.0,17997.0,16982.0,16691.0,20309.0,20398.0,19107.0,20303.0,19597.0,17998.0,19740.0,
7.497,16868.0,17018.0,14434.0,18180.0,17944.0,16959.0,16698.0,20317.0,20414.0,19138.0,20341.0,19582.0,17998.0,19748.0,
7.547,16891.0,17026.0,14404.0,18172.0,18005.0,17035.0,16706.0,20339.0,20414.0,19138.0,20303.0,19597.0,18005.0,19725.0,
7.598,16861.0,17003.0,14434.0,18188.0,17952.0,16982.0,16691.0,20332.0,20406.0,19123.0,20318.0,19604.0,18020.0,19726.0,
7.648,221.0,17018.0,14411.0,18188.0,17990.0,17051.0,16675.0,20264.0,20414.0,19123.0,20303.0,19575.0,18043.0,19740.0,
7.698,16891.0,17026.0,14442.0,18211.0,17975.0,17013.0,16683.0,20324.0,20421.0,19107.0,20364.0,19582.0,18005.0,19740.0,
7.748,16853.0,16974.0,14419.0,18188.0,17944.0,16998.0,16698.0,20286.0,20414.0,19115.0,20295.0,19582.0,17998.0,19726.0,
7.799,16853.0,17033.0,14427.0,18188.0,17952.0,16975.0,16698.0,20361.0,20437.0,19108.0,20326.0,19597.0,18013.0,19740.0,
7.849,16853.0,16996.0,14457.0,18203.0,17967.0,16975.0,16683.0,20309.0,20390.0,19107.0,20318.0,19575.0,17998.0,19718.0,
7.899,16906.0,17018.0,14419.0,18218.0,17952.0,17005.0,16683.0,20272.0,20414.0,19115.0,20310.0,19575.0,18013.0,19733.0,
7.949,16861.0,17003.0,14411.0,18203.0,17937.0,17028.0,16691.0,20324.0,20413.0,19108.0,20349.0,19567.0,18005.0,19748.0,
7.999,16861.0,17033.0,14411.0,18188.0,17936.0,16974.0,16691.0,20294.0,20413.0,19100.0,20310.0,19567.0,17998.0,19733.0,
8.049,16861.0,17026.0,14442.0,18180.0,17952.0,16982.0,16721.0,20324.0,20406.0,19123.0,20310.0,19590.0,18005.0,19748.0,
8.100,16861.0,16974.0,14442.0,18180.0,17967.0,16975.0,16698.0,20286.0,20429.0,19169.0,20318.0,19605.0,18013.0,19733.0,
8.150,16869.0,17018.0,14411.0,18172.0,17967.0,16975.0,16706.0,20316.0,20452.0,19138.0,20318.0,19590.0,17991.0,19740.0,
8.200,16869.0,17026.0,14404.0,18226.0,17944.0,16982.0,16706.0,20309.0,20414.0,19146.0,20310.0,19597.0,18005.0,19748.0,
8.251,16853.0,17033.0,14427.0,18188.0,17959.0,16998.0,16683.0,20309.0,20390.0,19161.0,20303.0,19575.0,18013.0,19725.0,
8.301,16853.0,16981.0,14449.0,18165.0,17952.0,17013.0,16698.0,20316.0,20406.0,19138.0,20303.0,19575.0,18020.0,19740.0,
8.351,16853.0,17011.0,14427.0,18180.0,18013.0,17051.0,16691.0,20301.0,20429.0,19115.0,20318.0,19597.0,18013.0,19718.0,
8.401,16869.0,17011.0,14457.0,18226.0,17944.0,16975.0,16698.0,20271.0,20414.0,19130.0,20326.0,19560.0,18013.0,19725.0,
8.452,16861.0,17026.0,14427.0,18256.0,17959.0,16967.0,16691.0,20272.0,20413.0,19107.0,20279.0,19590.0,18005.0,19733.0,
