time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.638,21218.0,17444.0,14839.0,18805.0,18425.0,21384.0,16932.0,20377.0,20711.0,19316.0,20781.0,16105.0,22451.0,19961.0,
6.688,21256.0,17430.0,14877.0,18836.0,18394.0,21422.0,16924.0,20421.0,20734.0,19316.0,20758.0,16098.0,22466.0,15850.0,
6.739,21286.0,17467.0,14877.0,18805.0,18379.0,21438.0,16932.0,20428.0,20711.0,19278.0,20773.0,16113.0,22473.0,19954.0,
6.789,21233.0,17422.0,14884.0,18774.0,18395.0,21384.0,16932.0,20369.0,20719.0,19286.0,20758.0,16098.0,22458.0,19961.0,
6.840,21210.0,17489.0,14846.0,18790.0,18410.0,21392.0,16916.0,20369.0,20688.0,19285.0,20796.0,16127.0,22466.0,19961.0,
6.890,21248.0,17407.0,14877.0,18790.0,18402.0,21422.0,16916.0,20376.0,20711.0,19293.0,20728.0,16098.0,22458.0,19954.0,
6.940,21278.0,17444.0,14839.0,18759.0,18417.0,21384.0,16916.0,24670.0,20765.0,19278.0,20758.0,16127.0,22466.0,19954.0,
6.990,21286.0,17459.0,14892.0,18813.0,18395.0,21377.0,16939.0,20384.0,20718.0,19346.0,20788.0,16091.0,22473.0,15872.0,
7.040,21255.0,17445.0,14877.0,18736.0,18379.0,21384.0,16932.0,20413.0,20734.0,19270.0,20736.0,16098.0,22443.0,19968.0,
7.090,21202.0,17459.0,14854.0,18767.0,18372.0,21392.0,16939.0,20457.0,20718.0,19331.0,20743.0,16113.0,22458.0,15872.0,
7.141,21218.0,17415.0,14869.0,18751.0,18364.0,21415.0,16924.0,20421.0,20742.0,19278.0,20713.0,16113.0,22443.0,19939.0,
7.191,21218.0,17400.0,14869.0,18782.0,18387.0,21369.0,16916.0,20362.0,20696.0,19323.0,20811.0,16120.0,22458.0,19953.0,
7.241,21293.0,17437.0,14854.0,18767.0,18356.0,21453.0,16939.0,20406.0,20742.0,19323.0,20758.0,16098.0,22518.0,19961.0,
7.291,21271.0,17437.0,14861.0,18744.0,18379.0,21453.0,16909.0,20384.0,20711.0,19331.0,20788.0,16098.0,22488.0,19953.0,
7.341,21225.0,17459.0,14854.0,18813.0,18379.0,21384.0,16924.0,20362.0,20734.0,19278.0,20728.0,16105.0,22466.0,19953.0,
7.391,21225.0,17429.0,14862.0,18767.0,18394.0,21377.0,16916.0,24670.0,20780.0,19293.0,20804.0,16098.0,22466.0,19946.0,
7.442,21195.0,17437.0,14846.0,18782.0,18410.0,21415.0,16916.0,20354.0,20780.0,19308.0,20789.0,16098.0,22466.0,15843.0,
7.492,745.0,17430.0,14862.0,18759.0,18379.0,21384.0,16909.0,20369.0,20711.0,19308.0,20773.0,16113.0,22458.0,20119.0,
7.542,21263.0,17422.0,14846.0,18797.0,18372.0,21384.0,16916.0,20398.0,20719.0,19301.0,20766.0,16113.0,22458.0,15865.0,
7.592,21218.0,17452.0,14839.0,18790.0,18394.0,21384.0,16924.0,20340.0,20796.0,19285.0,20773.0,16098.0,22466.0,20112.0,
7.642,21256.0,17444.0,14861.0,18805.0,18394.0,21384.0,16924.0,20369.0,20788.0,19286.0,20804.0,16091.0,22481.0,15857.0,
7.692,21308.0,17445.0,14869.0,18759.0,18410.0,21384.0,16924.0,20384.0,20749.0,19263.0,20758.0,16105.0,22510.0,20097.0,
7.742,21202.0,17459.0,14892.0,18774.0,18372.0,21377.0,16932.0,20362.0,20742.0,19301.0,20773.0,16135.0,22451.0,19932.0,
7.792,21233.0,17400.0,14846.0,18736.0,18425.0,21384.0,16939.0,20362.0,20734.0,19331.0,20728.0,16120.0,22473.0,19968.0,
7.843,21248.0,17437.0,14869.0,18813.0,18364.0,21384.0,16916.0,24670.0,20703.0,19293.0,20751.0,16105.0,22488.0,19976.0,
7.893,21293.0,17459.0,14846.0,18820.0,18379.0,21384.0,16932.0,20369.0,20742.0,19278.0,20766.0,16113.0,22458.0,19939.0,
7.943,21248.0,17430.0,14884.0,18759.0,18402.0,21384.0,16924.0,20347.0,20711.0,19293.0,20781.0,16105.0,22466.0,15865.0,
7.994,21271.0,17430.0,14869.0,18782.0,18364.0,21376.0,16939.0,20391.0,20734.0,19316.0,20743.0,16113.0,22495.0,19968.0,
8.044,21271.0,17400.0,14846.0,18759.0,18379.0,21354.0,16932.0,20443.0,20772.0,19301.0,20781.0,16120.0,22466.0,19946.0,
8.094,21263.0,17452.0,14839.0,18782.0,18387.0,21399.0,16939.0,24670.0,20788.0,19293.0,20781.0,16098.0,22451.0,19961.0,
8.144,21255.0,17459.0,14861.0,18797.0,18387.0,21407.0,16939.0,20369.0,20719.0,19301.0,20789.0,16098.0,22481.0,19954.0,
8.194,21225.0,17422.0,14854.0,18767.0,18356.0,21430.0,16924.0,20406.0,20711.0,19286.0,20758.0,16091.0,18170.0,19954.0,
8.244,21202.0,17437.0,14869.0,18774.0,18394.0,21430.0,16916.0,24752.0,20711.0,19278.0,20781.0,16098.0,22473.0,19961.0,
8.295,21278.0,17467.0,14877.0,18752.0,18394.0,21384.0,16916.0,20362.0,20734.0,19293.0,20766.0,16105.0,22451.0,19968.0,
8.345,21286.0,17422.0,14938.0,18751.0,18364.0,21415.0,16916.0,20413.0,20749.0,19323.0,20743.0,16113.0,22481.0,19939.0,
8.395,21240.0,17422.0,14892.0,18751.0,18379.0,21400.0,16924.0,20354.0,20757.0,19316.0,20736.0,16120.0,22451.0,19961.0,
