time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.545,16912.0,16947.0,14236.0,17821.0,17706.0,16744.0,16524.0,20133.0,20231.0,19028.0,20114.0,19441.0,17857.0,19576.0,
6.596,16897.0,16962.0,14290.0,17821.0,17729.0,16759.0,16509.0,20095.0,20247.0,18959.0,20130.0,19426.0,17820.0,19569.0,
6.647,16889.0,16933.0,14267.0,17828.0,17744.0,16759.0,16486.0,20110.0,20278.0,18959.0,20091.0,19404.0,17835.0,19569.0,
6.697,16889.0,16888.0,14259.0,17790.0,17729.0,16751.0,16524.0,20073.0,20255.0,18975.0,20114.0,19396.0,17835.0,19584.0,
6.748,16889.0,16948.0,14274.0,17828.0,17706.0,16744.0,16517.0,20110.0,20232.0,19013.0,20114.0,19389.0,17857.0,19554.0,
6.798,16904.0,16910.0,14244.0,17821.0,17729.0,16751.0,16509.0,20080.0,20232.0,19013.0,20060.0,19486.0,17842.0,19561.0,
6.848,16882.0,16970.0,14259.0,17805.0,17706.0,16729.0,16524.0,20043.0,20247.0,19029.0,20099.0,19396.0,17857.0,19554.0,
6.899,16935.0,16925.0,14328.0,17821.0,17706.0,16744.0,16509.0,20066.0,20247.0,18982.0,20137.0,19411.0,17835.0,19569.0,
6.949,16882.0,16925.0,14267.0,17836.0,17729.0,16744.0,16509.0,20133.0,20255.0,18982.0,20145.0,19411.0,17842.0,19576.0,
6.999,16897.0,16903.0,14259.0,17836.0,17736.0,16751.0,16517.0,20118.0,20247.0,18982.0,20114.0,19426.0,17835.0,19569.0,
7.049,16912.0,16910.0,14267.0,17813.0,17721.0,16736.0,16494.0,20051.0,20270.0,19029.0,20137.0,19426.0,17857.0,19583.0,
7.099,16920.0,16888.0,14267.0,17882.0,17706.0,16782.0,16517.0,20148.0,20239.0,18975.0,20137.0,19426.0,17835.0,19576.0,
7.150,16867.0,16873.0,14312.0,17889.0,17759.0,16759.0,16517.0,20118.0,20232.0,19051.0,20106.0,19411.0,17879.0,19569.0,
7.201,16897.0,16910.0,14267.0,17821.0,17706.0,16751.0,16509.0,20110.0,20247.0,19013.0,20130.0,19411.0,17857.0,19561.0,
7.251,16904.0,16925.0,14259.0,17798.0,17721.0,16736.0,16524.0,20058.0,20239.0,18982.0,20099.0,19449.0,17872.0,19576.0,
7.301,16927.0,16896.0,14244.0,17821.0,17721.0,16736.0,16494.0,20080.0,20324.0,18990.0,20114.0,19404.0,17835.0,19569.0,
7.351,16882.0,16933.0,14274.0,17844.0,17698.0,16805.0,16501.0,20065.0,20263.0,18990.0,20099.0,19404.0,17835.0,19561.0,
7.402,16874.0,16933.0,14267.0,17798.0,17699.0,16759.0,16501.0,20066.0,20232.0,19021.0,20129.0,19426.0,17850.0,19576.0,
7.453,16867.0,16903.0,14251.0,17798.0,17714.0,16782.0,16501.0,20043.0,20255.0,19067.0,20107.0,19404.0,17835.0,19569.0,
7.504,16874.0,16895.0,14274.0,17798.0,17729.0,16797.0,16501.0,20110.0,20232.0,18975.0,20122.0,19434.0,17850.0,19561.0,
7.554,16904.0,16925.0,14290.0,17813.0,17714.0,16751.0,16524.0,20103.0,20247.0,18982.0,20114.0,19411.0,17835.0,19554.0,
7.605,16874.0,16918.0,14259.0,17805.0,17721.0,16752.0,16501.0,20133.0,20239.0,19021.0,20114.0,19426.0,17842.0,19561.0,
7.655,16965.0,16940.0,14251.0,17836.0,17706.0,16774.0,16501.0,20073.0,20278.0,18975.0,20122.0,19389.0,17894.0,19569.0,
7.705,16927.0,16948.0,14274.0,17843.0,17721.0,16835.0,16532.0,20088.0,20293.0,18982.0,20091.0,19396.0,17827.0,19561.0,
7.755,16882.0,16896.0,14274.0,17874.0,17729.0,16729.0,16524.0,20118.0,20232.0,19021.0,20107.0,19404.0,17894.0,19576.0,
7.805,16897.0,16948.0,14236.0,17851.0,17676.0,16729.0,16524.0,20133.0,20232.0,19005.0,20106.0,19411.0,17827.0,19546.0,
7.855,16920.0,16903.0,14244.0,17828.0,17729.0,16767.0,16494.0,20073.0,20285.0,18975.0,20129.0,19441.0,17850.0,19554.0,
7.905,16874.0,16933.0,14236.0,17851.0,17721.0,16744.0,16501.0,20058.0,20262.0,19013.0,20114.0,19396.0,17879.0,19576.0,
7.956,16897.0,16918.0,14244.0,17874.0,17721.0,16759.0,16517.0,20095.0,20254.0,18982.0,20129.0,19389.0,17827.0,19584.0,
8.006,16927.0,16925.0,14274.0,17828.0,17736.0,16751.0,16509.0,20103.0,20270.0,19028.0,20130.0,19456.0,17835.0,19554.0,
8.056,16935.0,16896.0,14244.0,17820.0,17706.0,16751.0,16517.0,20110.0,20262.0,18975.0,20106.0,19389.0,17857.0,19561.0,
8.106,16897.0,16910.0,14259.0,17836.0,17714.0,16774.0,16501.0,20118.0,20270.0,19021.0,20114.0,19449.0,17842.0,19569.0,
8.156,16912.0,16866.0,14259.0,17798.0,17706.0,16767.0,16509.0,20066.0,20239.0,19052.0,20099.0,19389.0,17850.0,19576.0,
8.206,16874.0,16888.0,14282.0,17836.0,17706.0,16744.0,16517.0,20081.0,20270.0,19021.0,20122.0,19419.0,17842.0,19569.0,
8.257,16867.0,16940.0,14229.0,17813.0,17721.0,16751.0,16517.0,20125.0,20270.0,18990.0,20083.0,19396.0,17835.0,19569.0,
8.307,16920.0,16895.0,14267.0,17821.0,17752.0,16736.0,16501.0,20148.0,20278.0,18982.0,20106.0,19396.0,17835.0,19554.0,
8.358,16897.0,16948.0,14259.0,17820.0,17714.0,16729.0,16509.0,20058.0,20239.0,18982.0,20122.0,19426.0,17820.0,19554.0,
8.408,16942.0,16895.0,14282.0,17798.0,17744.0,16843.0,16517.0,20043.0,20255.0,18967.0,20137.0,19411.0,17835.0,19561.0,
8.458,16882.0,16925.0,14259.0,17782.0,17729.0,16744.0,16509.0,20118.0,20255.0,18982.0,20106.0,19404.0,17827.0,19561.0,
8.508,16904.0,16918.0,14236.0,17821.0,17737.0,16744.0,16501.0,20088.0,20278.0,19028.0,20122.0,19389.0,17827.0,19576.0,
8.559,513.0,16918.0,14244.0,17874.0,17729.0,16744.0,16479.0,20118.0,20293.0,19028.0,20145.0,19419.0,17842.0,19584.0,
8.609,16874.0,16895.0,14290.0,17798.0,17752.0,16751.0,16509.0,20088.0,20239.0,19021.0,20129.0,19426.0,17835.0,19569.0,
8.659,16882.0,16881.0,14244.0,17798.0,17714.0,16744.0,16501.0,20110.0,20232.0,19059.0,20106.0,19404.0,17850.0,19561.0,
8.709,16874.0,16925.0,14312.0,17836.0,17721.0,16736.0,16517.0,20058.0,20278.0,19005.0,20106.0,19419.0,17850.0,19576.0,
8.760,16889.0,16881.0,14267.0,17813.0,17775.0,16751.0,16509.0,20051.0,20224.0,19005.0,20122.0,19389.0,17835.0,19584.0,
8.810,16927.0,16910.0,14274.0,17805.0,17714.0,16759.0,16509.0,20110.0,20239.0,18975.0,20122.0,19411.0,17835.0,19569.0,
8.860,16897.0,16903.0,14320.0,17821.0,17729.0,16744.0,16517.0,20088.0,20255.0,18975.0,20091.0,19434.0,17872.0,19569.0,
8.911,16927.0,16918.0,14221.0,17798.0,17744.0,16729.0,16524.0,20140.0,20239.0,18998.0,20137.0,19456.0,17887.0,19591.0,
8.961,16889.0,16918.0,14251.0,17905.0,17729.0,16736.0,16517.0,20051.0,20232.0,18982.0,20137.0,19411.0,17842.0,19561.0,
9.011,16889.0,16925.0,14297.0,17843.0,17706.0,16744.0,16501.0,20058.0,20285.0,19005.0,20122.0,19404.0,17879.0,19569.0,
9.062,16867.0,16970.0,14267.0,17821.0,17729.0,16812.0,16517.0,20051.0,20308.0,18959.0,20114.0,19434.0,17842.0,19576.0,
