time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.441,17085.0,17736.0,19088.0,18391.0,18536.0,17210.0,16907.0,20646.0,20958.0,19364.0,20900.0,20311.0,18288.0,20123.0,
6.491,17040.0,17765.0,19088.0,18392.0,18498.0,17202.0,16899.0,20646.0,20912.0,19387.0,20923.0,20355.0,18273.0,20116.0,
6.541,17025.0,17728.0,19088.0,18414.0,18521.0,17187.0,16892.0,20654.0,20942.0,19387.0,20930.0,20341.0,18266.0,20108.0,
6.592,16995.0,17765.0,19095.0,18407.0,18544.0,17202.0,16899.0,20669.0,20904.0,19432.0,20900.0,20363.0,18295.0,20116.0,
6.642,17055.0,17743.0,19110.0,18482.0,18529.0,17195.0,16892.0,20727.0,20920.0,19364.0,20915.0,20318.0,18280.0,20108.0,
6.692,17025.0,17773.0,19072.0,18414.0,18514.0,17217.0,16892.0,20654.0,20942.0,19425.0,20892.0,20326.0,18280.0,20094.0,
6.742,17040.0,17743.0,19088.0,18459.0,18544.0,17194.0,16899.0,20654.0,20920.0,19417.0,20915.0,20341.0,18295.0,20123.0,
6.793,17025.0,17765.0,19110.0,18407.0,18506.0,17217.0,16892.0,20661.0,20935.0,19364.0,20877.0,20355.0,18258.0,20101.0,
6.843,17040.0,17714.0,19095.0,18444.0,18514.0,17225.0,16892.0,20646.0,20912.0,19387.0,20915.0,20370.0,18280.0,20116.0,
6.893,17100.0,17795.0,19088.0,18384.0,18537.0,17217.0,16907.0,20676.0,20905.0,19379.0,20862.0,20296.0,18266.0,20123.0,
6.943,17010.0,17773.0,19072.0,18384.0,18506.0,17225.0,16907.0,20676.0,20920.0,19440.0,20892.0,20311.0,18251.0,20108.0,
6.993,17018.0,17780.0,19095.0,18444.0,18514.0,17270.0,16907.0,20705.0,20935.0,19402.0,20877.0,20333.0,18280.0,20109.0,
7.043,17100.0,17765.0,19103.0,18452.0,18521.0,17187.0,16899.0,20676.0,20927.0,19455.0,20900.0,20326.0,18280.0,20115.0,
7.093,17010.0,17721.0,19088.0,18384.0,18506.0,17225.0,16884.0,20654.0,20927.0,19387.0,20922.0,20311.0,18280.0,20116.0,
7.144,17010.0,17772.0,19088.0,18437.0,18552.0,17217.0,16929.0,20654.0,20905.0,19395.0,20907.0,20355.0,18266.0,20123.0,
7.194,17070.0,17765.0,19088.0,18407.0,18521.0,17210.0,16892.0,20668.0,20942.0,19448.0,20945.0,20363.0,18258.0,20094.0,
7.244,17077.0,17817.0,19080.0,18407.0,18536.0,17217.0,16892.0,20668.0,20927.0,19394.0,20915.0,20311.0,18273.0,20130.0,
7.295,17003.0,17758.0,19110.0,18392.0,18498.0,17277.0,16899.0,20661.0,20943.0,19372.0,20877.0,20326.0,18302.0,20101.0,
7.345,17040.0,17729.0,19126.0,18452.0,18514.0,17202.0,16899.0,20690.0,20919.0,19372.0,20900.0,20318.0,18288.0,20108.0,
7.395,17055.0,17736.0,19095.0,18399.0,18536.0,17194.0,16907.0,20661.0,20927.0,19432.0,20892.0,20318.0,18266.0,20116.0,
7.445,17018.0,17736.0,19088.0,18407.0,18536.0,17210.0,16914.0,20654.0,20942.0,19387.0,20885.0,20326.0,18317.0,20116.0,
7.495,17003.0,17758.0,19118.0,18391.0,18514.0,17202.0,16899.0,20675.0,20927.0,19364.0,20900.0,20341.0,18266.0,20123.0,
7.546,17040.0,17743.0,19095.0,18399.0,18536.0,17217.0,16907.0,20661.0,20904.0,19379.0,20900.0,20326.0,18251.0,20123.0,
7.596,17062.0,17729.0,19088.0,18399.0,18506.0,17210.0,16914.0,20654.0,20928.0,19372.0,20915.0,20311.0,18273.0,20109.0,
7.646,17040.0,17765.0,19072.0,18399.0,18536.0,17210.0,16899.0,20654.0,20920.0,19410.0,20938.0,20333.0,18258.0,20130.0,
7.696,17025.0,17750.0,19110.0,18429.0,18529.0,17202.0,16892.0,20749.0,20927.0,19372.0,20900.0,20341.0,18258.0,20123.0,
7.746,17055.0,17743.0,19088.0,18437.0,18544.0,17195.0,16884.0,20676.0,20935.0,19432.0,20946.0,20341.0,18266.0,20116.0,
7.797,17010.0,17773.0,19110.0,18407.0,18544.0,17277.0,16899.0,20654.0,20920.0,19455.0,20877.0,20341.0,18273.0,20130.0,
7.847,17040.0,17743.0,19118.0,18414.0,18506.0,17202.0,16899.0,20676.0,20927.0,19455.0,20892.0,20348.0,18280.0,20108.0,
7.898,17047.0,17736.0,19088.0,18444.0,18506.0,17195.0,16892.0,20654.0,20904.0,19379.0,20915.0,20348.0,18266.0,20116.0,
7.948,17070.0,17743.0,19095.0,18429.0,18514.0,17202.0,16892.0,20668.0,20957.0,19379.0,20938.0,20341.0,18266.0,20131.0,
7.998,17047.0,17743.0,19088.0,18414.0,18506.0,17210.0,16907.0,20654.0,20950.0,19379.0,20900.0,20318.0,18310.0,20116.0,
8.048,17010.0,17743.0,19088.0,18384.0,18544.0,17187.0,16899.0,20654.0,20927.0,19402.0,20968.0,20333.0,18273.0,20116.0,
8.098,17062.0,17736.0,19118.0,18392.0,18536.0,17255.0,16900.0,20661.0,20935.0,19387.0,20869.0,20333.0,18258.0,20108.0,
8.148,17017.0,17751.0,19103.0,18414.0,18529.0,17210.0,16877.0,20669.0,20912.0,19402.0,20930.0,20326.0,18258.0,20123.0,
8.199,17062.0,17758.0,19095.0,18399.0,18521.0,17210.0,16892.0,20654.0,20927.0,19364.0,20900.0,20326.0,18288.0,20130.0,
8.249,17033.0,17729.0,19095.0,18467.0,18521.0,17202.0,16892.0,20654.0,20905.0,19402.0,20938.0,20333.0,18236.0,20108.0,
8.299,17032.0,17780.0,19088.0,18384.0,18521.0,17225.0,16914.0,20683.0,20927.0,19372.0,20922.0,20355.0,18251.0,20109.0,
8.349,17062.0,17787.0,19088.0,18399.0,18483.0,17202.0,16899.0,20676.0,20942.0,19372.0,20907.0,20333.0,18266.0,20115.0,
8.399,17003.0,17736.0,19126.0,18391.0,18559.0,17262.0,16877.0,20654.0,20942.0,19402.0,20907.0,20318.0,18258.0,20115.0,
8.449,17025.0,17758.0,19088.0,18392.0,18559.0,17210.0,16899.0,20757.0,20942.0,19417.0,20953.0,20341.0,18266.0,20116.0,
8.499,17010.0,17751.0,19088.0,18399.0,18514.0,17210.0,16885.0,20669.0,20927.0,19402.0,20915.0,20326.0,18266.0,20138.0,
8.549,17055.0,17773.0,19095.0,18467.0,18521.0,17262.0,16899.0,20668.0,20928.0,19394.0,20915.0,20355.0,18273.0,20101.0,
8.599,17055.0,17780.0,19088.0,18376.0,18521.0,17225.0,16907.0,20683.0,20935.0,19417.0,20900.0,20333.0,18258.0,20116.0,
8.650,17003.0,17743.0,19118.0,18384.0,18521.0,17195.0,16929.0,20654.0,20927.0,19379.0,20907.0,20333.0,18251.0,20116.0,
8.700,16988.0,17809.0,19103.0,18444.0,18529.0,17210.0,16907.0,20712.0,20912.0,19432.0,20938.0,20326.0,18295.0,20116.0,
8.750,17099.0,17809.0,19095.0,18384.0,18514.0,17202.0,16892.0,20676.0,20942.0,19455.0,20900.0,20296.0,18266.0,20116.0,
8.800,17070.0,17773.0,19072.0,18399.0,18521.0,17202.0,16892.0,20661.0,20935.0,19387.0,20892.0,20318.0,18258.0,20116.0,
8.850,17062.0,17795.0,19118.0,18407.0,18544.0,17210.0,16892.0,20713.0,20920.0,19387.0,20900.0,20355.0,18266.0,20116.0,
8.900,17062.0,17780.0,19095.0,18414.0,18521.0,17202.0,16914.0,20683.0,20942.0,19425.0,20892.0,20318.0,18244.0,20116.0,
8.950,17092.0,17773.0,19110.0,18414.0,18514.0,17194.0,16907.0,20654.0,20912.0,19387.0,20885.0,20341.0,18295.0,20109.0,
9.000,17003.0,17773.0,19095.0,18429.0,18498.0,17232.0,16892.0,20661.0,20920.0,19394.0,20885.0,20296.0,18273.0,20123.0,
9.051,17047.0,17729.0,19088.0,18437.0,18506.0,17202.0,16884.0,20654.0,20942.0,19394.0,20869.0,20326.0,18266.0,20116.0,
9.101,17077.0,17758.0,19088.0,18414.0,18529.0,17187.0,16885.0,20661.0,20927.0,19372.0,20885.0,20318.0,18317.0,20108.0,
