time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.844,16950.0,16910.0,14244.0,17813.0,17706.0,16736.0,16501.0,20073.0,20216.0,19021.0,20145.0,19411.0,17842.0,19561.0,
7.894,16950.0,16933.0,14251.0,17782.0,17706.0,16736.0,16494.0,20050.0,20224.0,19021.0,20106.0,19426.0,17820.0,19569.0,
7.944,16965.0,16918.0,14267.0,17851.0,17737.0,16736.0,16494.0,20021.0,20255.0,18998.0,20106.0,19449.0,17835.0,19561.0,
7.994,16950.0,16947.0,14244.0,17798.0,17706.0,16744.0,16494.0,20036.0,20232.0,19036.0,20122.0,19396.0,17850.0,19576.0,
8.044,16919.0,16933.0,14236.0,17790.0,17729.0,16744.0,16524.0,20080.0,20224.0,19044.0,20122.0,19396.0,17827.0,19569.0,
8.094,16927.0,16881.0,14290.0,17851.0,17691.0,16736.0,16516.0,20028.0,20270.0,18990.0,20122.0,19382.0,17827.0,19561.0,
8.144,16972.0,16873.0,14244.0,17828.0,17729.0,16729.0,16501.0,20088.0,20231.0,18982.0,20122.0,19396.0,17835.0,19569.0,
8.195,16950.0,16918.0,14244.0,17874.0,17714.0,16752.0,16501.0,20140.0,20231.0,19036.0,20129.0,19404.0,17820.0,19554.0,
8.245,16957.0,16940.0,14290.0,17798.0,17699.0,16744.0,16501.0,20073.0,20239.0,18998.0,20099.0,19382.0,17798.0,19561.0,
8.295,16889.0,16955.0,14236.0,17805.0,17714.0,16736.0,16494.0,20080.0,20301.0,18998.0,20137.0,19396.0,17827.0,19554.0,
8.345,16942.0,16910.0,14290.0,17798.0,17691.0,16805.0,16501.0,20051.0,20239.0,19013.0,20129.0,19359.0,17887.0,19554.0,
8.395,16934.0,16910.0,14221.0,17805.0,17706.0,16744.0,16516.0,20132.0,20239.0,19013.0,20114.0,19389.0,17835.0,19562.0,
8.446,16912.0,16948.0,14244.0,17790.0,17729.0,16729.0,16501.0,20036.0,20216.0,19036.0,20106.0,19382.0,17820.0,19554.0,
8.496,16919.0,16970.0,14244.0,17828.0,17699.0,16729.0,16516.0,20095.0,20270.0,18975.0,20137.0,19426.0,17879.0,19547.0,
8.547,16912.0,16895.0,14259.0,17775.0,17714.0,16752.0,16494.0,20058.0,20247.0,19005.0,20168.0,19434.0,17865.0,19576.0,
8.597,16980.0,16925.0,14236.0,17821.0,17736.0,16721.0,16501.0,20043.0,20262.0,18990.0,20114.0,19404.0,17857.0,19561.0,
8.647,16912.0,16903.0,14274.0,17798.0,17714.0,16752.0,16509.0,20073.0,20239.0,19013.0,20137.0,19411.0,17827.0,19554.0,
8.697,16927.0,16933.0,14229.0,17798.0,17752.0,16744.0,16501.0,20043.0,20316.0,18975.0,20129.0,19411.0,17835.0,19569.0,
8.748,16919.0,16925.0,14229.0,17844.0,17714.0,16790.0,16478.0,20043.0,20293.0,18998.0,20145.0,19389.0,17827.0,19561.0,
8.798,16995.0,16925.0,14297.0,17836.0,17721.0,16805.0,16509.0,20051.0,20270.0,18998.0,20114.0,19479.0,17879.0,19569.0,
8.848,16950.0,16955.0,14236.0,17790.0,17721.0,16744.0,16516.0,20043.0,20262.0,18998.0,20160.0,19441.0,17835.0,19584.0,
8.898,16942.0,16918.0,14229.0,17836.0,17729.0,16744.0,16494.0,20050.0,20255.0,19059.0,20137.0,19381.0,17842.0,19561.0,
8.949,16942.0,16933.0,14229.0,17775.0,17714.0,16759.0,16516.0,20088.0,20231.0,19067.0,20099.0,19426.0,17827.0,19554.0,
8.999,16912.0,16925.0,14221.0,17844.0,17752.0,16744.0,16509.0,20043.0,20232.0,18998.0,20129.0,19396.0,17813.0,19554.0,
9.049,16942.0,16947.0,14236.0,17821.0,17721.0,16744.0,16494.0,20051.0,20232.0,19090.0,20114.0,19396.0,17835.0,19561.0,
9.099,16965.0,16933.0,14236.0,17821.0,17714.0,16736.0,16517.0,20088.0,20232.0,19013.0,20106.0,19374.0,17820.0,19569.0,
