time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
8.648,16952.0,17169.0,14503.0,18084.0,18152.0,17076.0,16758.0,20342.0,20425.0,19139.0,20297.0,19619.0,18087.0,19847.0,
8.698,16952.0,17206.0,14549.0,18091.0,18136.0,17068.0,16766.0,20402.0,20433.0,19124.0,20312.0,19671.0,18087.0,19832.0,
8.749,16945.0,17213.0,14571.0,18068.0,18144.0,17152.0,16743.0,20319.0,20386.0,19162.0,20320.0,19671.0,18095.0,19862.0,
8.800,16967.0,17161.0,14518.0,18099.0,18121.0,17114.0,16743.0,20282.0,20425.0,19139.0,20320.0,19626.0,18072.0,19854.0,
8.850,16937.0,17176.0,14533.0,18076.0,18114.0,17137.0,16758.0,20327.0,20440.0,19178.0,20297.0,19664.0,18087.0,19832.0,
8.901,16937.0,17161.0,14579.0,18137.0,18121.0,17076.0,16751.0,20327.0,20402.0,19147.0,20305.0,19634.0,18072.0,19839.0,
8.951,16945.0,17176.0,14518.0,18061.0,18129.0,17084.0,16758.0,20349.0,20409.0,19108.0,20320.0,19649.0,18109.0,19832.0,
9.001,16960.0,17198.0,14564.0,18153.0,18167.0,17091.0,16743.0,20364.0,20425.0,19124.0,20297.0,19649.0,18102.0,19825.0,
9.052,16937.0,17168.0,14533.0,18076.0,18136.0,17122.0,16758.0,20305.0,20417.0,19185.0,20320.0,19649.0,18072.0,19839.0,
9.102,16915.0,17198.0,14556.0,18053.0,18114.0,17099.0,16751.0,20335.0,20425.0,19208.0,20328.0,19649.0,18087.0,19847.0,
