time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
8.300,16763.0,16973.0,14366.0,18082.0,17906.0,16952.0,16614.0,20226.0,20335.0,19038.0,20194.0,19567.0,17968.0,19716.0,
8.350,16763.0,17062.0,14396.0,18036.0,17952.0,16960.0,16607.0,20196.0,20335.0,19045.0,20241.0,19553.0,17976.0,19716.0,
8.400,16770.0,17040.0,14381.0,18036.0,17944.0,16967.0,16630.0,20218.0,20374.0,19061.0,20202.0,19552.0,17953.0,19701.0,
8.451,16763.0,17033.0,14396.0,18059.0,17929.0,16929.0,16614.0,20226.0,20351.0,19069.0,20241.0,19560.0,17961.0,19730.0,
8.501,16740.0,17018.0,14388.0,18067.0,17921.0,16906.0,16614.0,20248.0,20320.0,19069.0,20217.0,19523.0,17939.0,19708.0,
8.551,16763.0,17018.0,14396.0,18028.0,17944.0,16899.0,16607.0,20219.0,20320.0,19038.0,20248.0,19552.0,17961.0,19701.0,
8.601,16748.0,17018.0,14381.0,18005.0,17921.0,16944.0,16614.0,20196.0,20335.0,19076.0,20218.0,19553.0,17961.0,19716.0,
8.651,16740.0,17025.0,14350.0,18059.0,17944.0,16914.0,16607.0,20264.0,20335.0,19053.0,20218.0,19567.0,17976.0,19701.0,
8.702,16748.0,16988.0,14381.0,18067.0,17913.0,16921.0,16630.0,20233.0,20343.0,19092.0,20225.0,19560.0,17976.0,19708.0,
8.752,16748.0,17047.0,14343.0,18036.0,17914.0,16952.0,16599.0,20218.0,20358.0,19092.0,20225.0,19545.0,17968.0,19708.0,
8.802,16740.0,17018.0,14388.0,18059.0,17982.0,16975.0,16607.0,20203.0,20366.0,19115.0,20202.0,19523.0,17976.0,19716.0,
8.852,16793.0,17010.0,14427.0,18028.0,17906.0,16921.0,16622.0,20248.0,20335.0,19053.0,20210.0,19538.0,17968.0,19723.0,
8.902,16786.0,17040.0,14411.0,18013.0,17921.0,16914.0,16622.0,20226.0,20374.0,19038.0,20264.0,19560.0,17976.0,19701.0,
8.953,16748.0,17048.0,14419.0,18021.0,17914.0,16929.0,16599.0,20248.0,20328.0,19076.0,20179.0,19545.0,17953.0,19723.0,
9.003,16740.0,17018.0,14411.0,18013.0,17952.0,16914.0,16622.0,20226.0,20335.0,19046.0,20210.0,19553.0,17961.0,19723.0,
9.053,16763.0,17033.0,14419.0,18074.0,17914.0,16929.0,16622.0,20226.0,20320.0,19053.0,20233.0,19560.0,17953.0,19708.0,
9.103,16755.0,17018.0,14381.0,18021.0,17936.0,16914.0,16614.0,20204.0,20389.0,19130.0,20241.0,19552.0,17961.0,19708.0,
