time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
7.899,16929.0,17139.0,14426.0,18160.0,18000.0,16984.0,16720.0,20312.0,20494.0,19116.0,20374.0,19641.0,18087.0,19853.0,
7.950,16967.0,17109.0,14472.0,18129.0,18060.0,16969.0,16736.0,20341.0,20440.0,19109.0,20320.0,19664.0,18087.0,19839.0,
8.000,16998.0,17124.0,14457.0,18091.0,18038.0,17000.0,16720.0,20326.0,20417.0,19124.0,20351.0,19664.0,18109.0,19831.0,
8.050,16960.0,17154.0,14472.0,18129.0,18023.0,16977.0,16720.0,20311.0,20440.0,19170.0,20305.0,19619.0,18095.0,19846.0,
8.100,16929.0,17102.0,14449.0,18098.0,18007.0,16977.0,16720.0,20319.0,20448.0,19109.0,20290.0,19634.0,18124.0,19846.0,
8.150,16945.0,17109.0,14449.0,18091.0,18023.0,16977.0,16713.0,20311.0,20425.0,19185.0,20313.0,19649.0,18087.0,19831.0,
8.201,16922.0,17139.0,14434.0,18068.0,18038.0,16977.0,16705.0,20289.0,20425.0,19139.0,20344.0,19634.0,18154.0,19838.0,
8.251,16997.0,17109.0,14487.0,18129.0,18015.0,17030.0,16713.0,20304.0,20433.0,19170.0,20282.0,19656.0,18087.0,19838.0,
8.301,16945.0,17131.0,14495.0,18121.0,18038.0,16961.0,16720.0,20341.0,20433.0,19147.0,20328.0,19641.0,18095.0,19846.0,
8.351,16945.0,17146.0,14442.0,18075.0,18038.0,16977.0,16713.0,20334.0,20486.0,19185.0,20282.0,19649.0,18072.0,19853.0,
8.401,16937.0,17139.0,14503.0,18114.0,18015.0,16969.0,16713.0,20304.0,20417.0,19147.0,20297.0,19634.0,18080.0,19861.0,
8.452,16960.0,17124.0,14487.0,18083.0,18000.0,16969.0,16720.0,20304.0,20432.0,19132.0,20313.0,19649.0,18102.0,19846.0,
8.502,16960.0,17102.0,14480.0,18106.0,18030.0,16992.0,16713.0,20297.0,20448.0,19162.0,20297.0,19709.0,18080.0,19846.0,
8.552,16945.0,17109.0,14442.0,18091.0,18007.0,16977.0,16720.0,20312.0,20448.0,19116.0,20359.0,19634.0,18095.0,19839.0,
8.602,16975.0,17124.0,14457.0,18152.0,18015.0,16977.0,16720.0,20289.0,20509.0,19124.0,20282.0,19649.0,18132.0,19824.0,
8.653,16982.0,17154.0,14549.0,18152.0,18000.0,16962.0,16705.0,20334.0,20455.0,19116.0,20367.0,19634.0,18102.0,19838.0,
8.703,16922.0,17131.0,14434.0,18114.0,18007.0,16969.0,16705.0,20326.0,20532.0,19132.0,20313.0,19649.0,18117.0,19861.0,
8.753,16952.0,17131.0,14526.0,18076.0,18007.0,16969.0,16713.0,20319.0,20463.0,19170.0,20313.0,19656.0,18080.0,19853.0,
8.803,16975.0,17124.0,14457.0,18129.0,18022.0,16984.0,16720.0,20326.0,20425.0,19116.0,20297.0,19671.0,18095.0,19853.0,
8.853,16997.0,17139.0,14503.0,18053.0,18068.0,16977.0,16728.0,20379.0,20433.0,19139.0,20328.0,19641.0,18080.0,19839.0,
8.904,16967.0,17102.0,14442.0,18098.0,18030.0,16992.0,16720.0,20311.0,20448.0,19155.0,20328.0,19664.0,18109.0,19853.0,
8.954,16997.0,17139.0,14434.0,18091.0,18015.0,16962.0,16713.0,20304.0,20440.0,19139.0,20282.0,19746.0,18087.0,19861.0,
9.004,16975.0,17161.0,14419.0,18060.0,18038.0,16977.0,16720.0,20319.0,20448.0,19178.0,20305.0,19649.0,18124.0,19853.0,
9.054,16982.0,17124.0,14434.0,18121.0,18053.0,16992.0,16705.0,20341.0,20471.0,19124.0,20305.0,19634.0,18080.0,19824.0,
9.104,16960.0,17102.0,14457.0,18144.0,18076.0,16969.0,16736.0,20371.0,20463.0,19162.0,20297.0,19649.0,18095.0,19831.0,
