time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
6.799,16936.0,17003.0,14434.0,18325.0,18004.0,17020.0,16660.0,20249.0,20421.0,19122.0,20286.0,19597.0,17998.0,19717.0,
6.849,16944.0,17048.0,14419.0,18264.0,18011.0,16982.0,16690.0,20242.0,20436.0,19161.0,20363.0,19590.0,17976.0,19718.0,
6.899,16898.0,17011.0,14434.0,18309.0,17996.0,16952.0,16668.0,20234.0,20475.0,19122.0,20348.0,19597.0,17998.0,19725.0,
6.950,16883.0,17003.0,14388.0,18248.0,18019.0,16982.0,16668.0,20256.0,20405.0,19169.0,20371.0,19567.0,17968.0,19725.0,
7.000,16899.0,17025.0,14411.0,18256.0,18011.0,16944.0,16675.0,20264.0,20482.0,19107.0,20348.0,19582.0,17991.0,19718.0,
7.050,16921.0,17055.0,14457.0,18332.0,18004.0,16944.0,16660.0,20241.0,20398.0,19107.0,20401.0,19567.0,17976.0,19718.0,
7.100,16944.0,17033.0,14404.0,18286.0,18027.0,16967.0,16660.0,20271.0,20413.0,19192.0,20355.0,19620.0,18043.0,19740.0,
7.151,16921.0,17040.0,14442.0,18309.0,18027.0,16959.0,16660.0,20316.0,20428.0,19161.0,20309.0,19567.0,17976.0,19710.0,
7.201,16921.0,17018.0,14434.0,18271.0,18019.0,16921.0,16660.0,20271.0,20397.0,19122.0,20317.0,19575.0,17976.0,19733.0,
7.252,16921.0,17041.0,14427.0,18302.0,17996.0,16952.0,16660.0,20241.0,20413.0,19176.0,20302.0,19597.0,17991.0,19717.0,
7.302,16936.0,17011.0,14465.0,18263.0,17996.0,16944.0,16668.0,20264.0,20413.0,19115.0,20378.0,19597.0,17983.0,19732.0,
7.352,16989.0,17011.0,14434.0,18302.0,18027.0,16959.0,16652.0,20256.0,20428.0,19138.0,20371.0,19575.0,17991.0,19740.0,
7.402,16899.0,16966.0,14419.0,18279.0,17996.0,16944.0,16668.0,20264.0,20482.0,19122.0,20378.0,19575.0,17983.0,19718.0,
7.452,16899.0,17018.0,14434.0,18256.0,18004.0,16937.0,16668.0,20234.0,20459.0,19199.0,20355.0,19582.0,17983.0,19725.0,
7.503,16899.0,17026.0,14411.0,18263.0,18019.0,16944.0,16668.0,20249.0,20405.0,19176.0,20317.0,19605.0,17983.0,19732.0,
7.553,16921.0,17033.0,14396.0,18302.0,18027.0,16944.0,16683.0,20264.0,20413.0,19161.0,20317.0,19567.0,17991.0,19725.0,
7.604,16929.0,17026.0,14465.0,18264.0,18011.0,16967.0,16675.0,20256.0,20421.0,19115.0,20340.0,19567.0,17976.0,19732.0,
7.654,16883.0,17055.0,14411.0,18271.0,18004.0,16982.0,16660.0,20241.0,20413.0,19130.0,20325.0,19679.0,17991.0,19718.0,
7.704,16914.0,17026.0,14404.0,18294.0,18012.0,16959.0,16675.0,20286.0,20452.0,19107.0,20363.0,19575.0,17991.0,19718.0,
7.754,16891.0,17040.0,14442.0,18271.0,18019.0,16952.0,16668.0,20271.0,20428.0,19176.0,20348.0,19612.0,17998.0,19717.0,
7.804,16936.0,17033.0,14427.0,18271.0,17996.0,16959.0,16675.0,20271.0,20436.0,19161.0,20402.0,19575.0,18035.0,19740.0,
7.855,16906.0,17040.0,14396.0,18256.0,17989.0,16982.0,16668.0,20271.0,20405.0,19168.0,20348.0,19582.0,18005.0,19725.0,
7.905,16944.0,17033.0,14404.0,18317.0,17996.0,16944.0,16668.0,20256.0,20421.0,19107.0,20348.0,19552.0,17998.0,19732.0,
7.955,16906.0,17040.0,14411.0,18309.0,18004.0,16990.0,16675.0,20249.0,20451.0,19122.0,20363.0,19590.0,17983.0,19725.0,
8.006,16891.0,17011.0,14411.0,18248.0,18034.0,16959.0,16683.0,20279.0,20444.0,19130.0,20325.0,19582.0,18005.0,19717.0,
8.056,16914.0,17040.0,14388.0,18264.0,18034.0,16997.0,16668.0,20271.0,20436.0,19153.0,20325.0,19590.0,17991.0,19740.0,
8.107,16906.0,17040.0,14434.0,18271.0,18027.0,16967.0,16675.0,20316.0,20390.0,19161.0,20332.0,19567.0,17983.0,19725.0,
