time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
8.651,16808.0,17002.0,14373.0,18377.0,17988.0,16860.0,16668.0,20232.0,20411.0,19175.0,20339.0,19478.0,17909.0,19656.0,
8.701,16815.0,16987.0,14381.0,18332.0,17973.0,16875.0,16660.0,20239.0,20372.0,19190.0,20331.0,19523.0,17946.0,19685.0,
8.751,16800.0,17002.0,14335.0,18339.0,17965.0,16906.0,16668.0,20314.0,20457.0,19167.0,20354.0,19515.0,17909.0,19671.0,
8.801,16831.0,16995.0,14366.0,18362.0,17973.0,16875.0,16676.0,20224.0,20411.0,19175.0,20339.0,19523.0,17931.0,19663.0,
8.851,16785.0,16980.0,14350.0,18324.0,17996.0,16852.0,16668.0,20232.0,20403.0,19175.0,20346.0,19500.0,17931.0,19648.0,
8.901,16861.0,16965.0,14358.0,18331.0,17973.0,16868.0,16668.0,20232.0,20418.0,19244.0,20377.0,19493.0,17924.0,19686.0,
8.952,16793.0,16972.0,14381.0,18347.0,17996.0,16875.0,16660.0,20217.0,20403.0,19167.0,20331.0,19485.0,17931.0,19648.0,
9.002,16808.0,17002.0,14366.0,18309.0,17973.0,16875.0,16683.0,20217.0,20449.0,19213.0,20331.0,19538.0,17916.0,19663.0,
9.052,16793.0,17010.0,14343.0,18324.0,17988.0,16868.0,16668.0,20239.0,20426.0,19213.0,20339.0,19500.0,17924.0,19663.0,
9.102,16785.0,16987.0,14335.0,18324.0,18011.0,16845.0,16653.0,20232.0,20449.0,19198.0,20377.0,19485.0,17931.0,19663.0,
