time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
8.356,16859.0,16917.0,14267.0,17775.0,17714.0,16721.0,16463.0,20028.0,20208.0,19013.0,20052.0,19382.0,17813.0,19531.0,
8.406,16859.0,16954.0,14274.0,17774.0,17714.0,16774.0,16456.0,20050.0,20177.0,18997.0,20060.0,19374.0,17827.0,19538.0,
8.456,16867.0,16954.0,14221.0,17782.0,17675.0,16728.0,16456.0,20072.0,20192.0,18982.0,20060.0,19359.0,17798.0,19523.0,
8.506,16874.0,16924.0,14251.0,17797.0,17736.0,16759.0,16463.0,20050.0,20208.0,19020.0,20060.0,19359.0,17798.0,19538.0,
8.556,16919.0,16939.0,14221.0,17782.0,17698.0,16759.0,16463.0,20035.0,20192.0,19051.0,20037.0,19374.0,17820.0,19523.0,
8.607,16874.0,16939.0,14213.0,17813.0,17706.0,16721.0,16448.0,20087.0,20215.0,19020.0,20083.0,19374.0,17820.0,19523.0,
8.657,16882.0,16917.0,14290.0,17782.0,17713.0,16706.0,16471.0,20124.0,20208.0,18997.0,20075.0,19359.0,17813.0,19538.0,
8.707,16942.0,16932.0,14282.0,17797.0,17729.0,16751.0,16471.0,20013.0,20215.0,18997.0,20098.0,19359.0,17813.0,19545.0,
8.757,16867.0,16909.0,14251.0,17813.0,17691.0,16797.0,16471.0,20042.0,20177.0,19020.0,20106.0,19367.0,17850.0,19546.0,
8.807,16852.0,16947.0,14251.0,17767.0,17706.0,16797.0,16463.0,20065.0,20200.0,19036.0,20075.0,19374.0,17805.0,19538.0,
8.857,16867.0,16939.0,14251.0,17790.0,17706.0,16728.0,16456.0,20087.0,20208.0,18974.0,20037.0,19359.0,17813.0,19516.0,
8.908,16852.0,16917.0,14229.0,17782.0,17721.0,16728.0,16441.0,20005.0,20192.0,19036.0,20060.0,19352.0,17813.0,19523.0,
8.958,16874.0,16954.0,14229.0,17782.0,17721.0,16782.0,16456.0,19990.0,20208.0,18997.0,20075.0,19382.0,17842.0,19523.0,
9.008,16844.0,16939.0,14251.0,17790.0,17698.0,16706.0,16471.0,20072.0,20192.0,18990.0,20052.0,19367.0,17813.0,19531.0,
9.058,16897.0,16954.0,14229.0,17782.0,17698.0,16698.0,16448.0,20057.0,20200.0,18997.0,20068.0,19359.0,17798.0,19538.0,
9.108,16852.0,16932.0,14221.0,17775.0,17691.0,16767.0,16456.0,20035.0,20200.0,19013.0,20060.0,19359.0,17798.0,19538.0,
