time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
8.197,16979.0,13477.0,14839.0,18104.0,18284.0,17050.0,21073.0,20504.0,20765.0,19256.0,20791.0,20208.0,18178.0,20030.0,
8.247,21301.0,13463.0,14839.0,18082.0,18345.0,17073.0,21065.0,20431.0,20750.0,19294.0,20753.0,20245.0,18200.0,20037.0,
8.297,16964.0,13485.0,14823.0,18081.0,18322.0,17058.0,21043.0,20430.0,20772.0,19302.0,20760.0,20223.0,18185.0,20022.0,
8.347,16986.0,13507.0,14823.0,18119.0,18284.0,17050.0,21073.0,20497.0,20735.0,19294.0,20813.0,20223.0,18185.0,20044.0,
8.397,21317.0,13485.0,14793.0,18112.0,18299.0,17073.0,21058.0,20445.0,20765.0,19279.0,20783.0,20238.0,18192.0,20015.0,
8.447,16986.0,13463.0,14816.0,18097.0,18306.0,17058.0,21081.0,20445.0,20765.0,19317.0,20814.0,20223.0,18214.0,20029.0,
8.497,16964.0,13492.0,14785.0,18089.0,18314.0,17103.0,21073.0,20430.0,20772.0,19317.0,20813.0,20238.0,18170.0,20007.0,
8.548,16957.0,13492.0,14785.0,18112.0,18322.0,17065.0,21081.0,20431.0,20757.0,19332.0,20753.0,20223.0,18200.0,20015.0,
8.598,16949.0,13470.0,14808.0,18127.0,18306.0,17065.0,21065.0,20460.0,20765.0,19347.0,20806.0,20223.0,18185.0,20015.0,
8.648,21407.0,13470.0,14854.0,18112.0,18307.0,17043.0,21081.0,20460.0,20757.0,19287.0,20798.0,20238.0,18178.0,20037.0,
8.699,17001.0,13478.0,14816.0,18074.0,18284.0,17118.0,21065.0,20445.0,20788.0,19362.0,20806.0,20230.0,18192.0,20022.0,
8.749,16942.0,13507.0,14808.0,18112.0,18299.0,17065.0,21065.0,20453.0,20750.0,19287.0,20768.0,20230.0,18192.0,20015.0,
8.799,16949.0,13455.0,14800.0,18089.0,18299.0,17073.0,21065.0,20490.0,20750.0,19317.0,20798.0,20230.0,18192.0,20037.0,
8.849,16979.0,13463.0,14823.0,18081.0,18284.0,17110.0,21050.0,20445.0,20734.0,19279.0,20791.0,20245.0,18185.0,20037.0,
8.899,16972.0,13455.0,14816.0,18074.0,18345.0,17140.0,21058.0,20460.0,20735.0,19340.0,20768.0,20208.0,18170.0,20037.0,
8.949,17001.0,13477.0,14823.0,18127.0,18307.0,17095.0,21058.0,20504.0,20735.0,19287.0,20753.0,20230.0,18185.0,20022.0,
8.999,16986.0,13507.0,14854.0,18074.0,18284.0,17065.0,21050.0,20511.0,20742.0,19317.0,20768.0,20245.0,18222.0,20029.0,
9.050,16942.0,13478.0,14831.0,18089.0,18291.0,17065.0,21073.0,20445.0,20780.0,19309.0,20745.0,20223.0,18192.0,20036.0,
9.100,16979.0,13492.0,14839.0,18074.0,18276.0,17088.0,21073.0,20475.0,20788.0,19279.0,20768.0,20230.0,18178.0,20029.0,
