time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
8.499,16972.0,13522.0,18896.0,18089.0,18360.0,17140.0,21119.0,20431.0,20750.0,19257.0,20806.0,20289.0,18244.0,20043.0,
8.549,16964.0,13500.0,18896.0,18097.0,18375.0,17178.0,21119.0,20482.0,20757.0,19295.0,20806.0,20275.0,18244.0,20051.0,
8.599,16927.0,13507.0,18904.0,18112.0,18352.0,17133.0,21119.0,20416.0,20742.0,19272.0,20784.0,20267.0,18236.0,20066.0,
8.649,16950.0,13522.0,18889.0,18127.0,18367.0,17163.0,21126.0,20446.0,20765.0,19287.0,20799.0,20282.0,18251.0,20051.0,
8.700,16950.0,13515.0,18889.0,18089.0,18360.0,17133.0,21126.0,20497.0,20734.0,19287.0,20784.0,20282.0,18258.0,20058.0,
8.750,16920.0,13478.0,18881.0,18074.0,18352.0,17125.0,21119.0,20438.0,20780.0,19249.0,20761.0,20289.0,18280.0,20080.0,
8.800,16979.0,13485.0,18904.0,18112.0,18352.0,17178.0,21142.0,20438.0,20765.0,19287.0,20837.0,20260.0,18229.0,20051.0,
8.851,16987.0,13492.0,18881.0,18082.0,18368.0,17185.0,21096.0,20438.0,20788.0,19264.0,20791.0,20282.0,18295.0,20043.0,
8.901,16920.0,13500.0,18889.0,18112.0,18367.0,17133.0,21119.0,20438.0,20757.0,19279.0,20799.0,20275.0,18244.0,20051.0,
8.951,16994.0,13522.0,18965.0,18082.0,18352.0,17133.0,21111.0,20445.0,20742.0,19310.0,20791.0,20275.0,18258.0,20058.0,
9.001,16942.0,13507.0,18896.0,18105.0,18367.0,17118.0,21119.0,20431.0,20780.0,19280.0,20822.0,20297.0,18251.0,20051.0,
9.051,16964.0,13463.0,18889.0,18105.0,18383.0,17140.0,21119.0,20453.0,20734.0,19295.0,20791.0,20267.0,18236.0,20044.0,
9.101,16942.0,13500.0,14770.0,18082.0,18368.0,17148.0,21096.0,20431.0,20742.0,19280.0,20784.0,20275.0,18273.0,20073.0,
