time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
8.641,16814.0,16918.0,14320.0,17905.0,17745.0,16745.0,16623.0,20118.0,20263.0,18945.0,20107.0,19494.0,17887.0,19600.0,
8.692,16905.0,16948.0,14328.0,17874.0,17745.0,16753.0,16631.0,20126.0,20271.0,18968.0,20115.0,19426.0,17887.0,19615.0,
8.742,16844.0,16933.0,14320.0,17882.0,17745.0,16737.0,16615.0,20148.0,20210.0,18952.0,20138.0,19464.0,17894.0,19622.0,
8.792,16829.0,16918.0,14320.0,17882.0,17752.0,16760.0,16608.0,20111.0,20202.0,18975.0,20115.0,19441.0,17887.0,19630.0,
8.842,16814.0,16948.0,14358.0,17874.0,17821.0,16753.0,16631.0,20081.0,20233.0,18952.0,20100.0,19516.0,17894.0,19615.0,
8.892,16829.0,16977.0,14328.0,17905.0,17752.0,16737.0,16631.0,20126.0,20240.0,18991.0,20077.0,19434.0,17879.0,19622.0,
8.942,16874.0,16940.0,14366.0,17897.0,17775.0,16737.0,16638.0,20111.0,20263.0,18975.0,20077.0,19434.0,17902.0,19615.0,
8.992,16844.0,16970.0,14343.0,17882.0,17737.0,16791.0,16623.0,20155.0,20210.0,18952.0,20092.0,19456.0,17894.0,19615.0,
9.042,16837.0,16963.0,14328.0,17874.0,17752.0,16737.0,16608.0,20096.0,20202.0,18937.0,20100.0,19449.0,17879.0,19615.0,
9.092,16867.0,16933.0,14320.0,17935.0,17752.0,16798.0,16615.0,20096.0,20233.0,18929.0,20123.0,19471.0,17894.0,19622.0,
